,target_id,pAc,smiles
2831,P00533,4.25,CC1=C(C=CC=C1O)C(=O)N[C@@H](CSC2=CC=CC=C2)[C@@H](CN3C[C@H]4CCCC[C@H]4C[C@H]3C(=O)NC(C)(C)C)O
2832,P00533,4.25,CC1=C(C(N=C(N1)SCC2=CC=CC=C2)C3=C(C=C(C=C3)O)O)C(=O)NC4=CC(=CC=C4)[N+](=O)[O-]
2833,P00533,4.25,C1CCC2=C(C1)C(=C(N2)/C=C\3/C4=C(C=CC(=C4)C(=O)O)NC3=O)CCC(=O)O
2834,P00533,4.25,CC1=CC(=CC(=C1)OCCCOC2=C(C=C(C=C2)/C=C\3/C(=O)N=C(S3)N)OC)C
2835,P00533,4.26,CCCCC1=CC(=CC(=C1O)CCCC)/C=C(\C#N)/C(=O)N
2836,P00533,4.26,C#CC1=CC(=CC=C1)NC2=NC(=NC3=C2C=C(N3)CC4=C(C=C(C=C4)Cl)Cl)N
2837,P00533,4.27,CCOC1=C(C=CC(=C1)C2=NN(C3=C2C(=NC=N3)N)C(C)C)OC
2838,P00533,4.27,COC1=CC(=C(C=C1)NC2=NC=NC3=C2C=C(C=C3)NC(=O)C=C)OC
2839,P00533,4.27,C=CC(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC=C(C=C3)S(=O)(=O)N=C(N)N
2840,P00533,4.27,CN1C2=C(C=C(C=C2)C#N)C(=C1SSC3=C(C4=C(N3C)C=CC(=C4)C#N)C(=O)NC5=CC=CC=C5)C(=O)NC6=CC=CC=C6
2841,P00533,4.27,COC1=C(C(=CC(=C1)C=C(C#N)C#N)SCC(=O)O)O
2842,P00533,4.27,CN(C1=CC(=CC=C1)Br)C2=NC(=NC3=C2C=C(N3)CC4=CC=CC=C4)N
2843,P00533,4.28,CN1C2=CC=CC=C2C(=C1SSC3=C(C4=CC=CC=C4N3C)CC(=O)O)CC(=O)O
2844,P00533,4.29,CC(=O)NC(CC1=C(NC2=CC=CC=C21)SSC3=C(C4=CC=CC=C4N3)CC(C(=O)NCC5=CC=CC=C5)NC(=O)C)C(=O)NCC6=CC=CC=C6
2845,P00533,4.295,C1=CC(=C(C=C1C[C@@H](C(=O)[O-])[NH3+])O)O
2846,P00533,4.3,CC1=CC=C(C=C1)NC2=NC(=NC3=CC(=C(C=C32)OC)OC)NC4=CC=C(C=C4)C
2847,P00533,4.3,CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)/C=C(\C#N)/C(=O)N
2848,P00533,4.3,CC(C)(C)NC(=O)NC1=C(C=C2C=NC(=NC2=N1)N)C3=CC(=CC(=C3)OC)OC
2849,P00533,4.3,C1=CC(=CC(=C1)NC(=O)NC2=CC=CC(=C2)C(F)(F)F)C3=CN4C=CN=C4C(=N3)NCC5=CC=NC=C5
2850,P00533,4.3,COC1=C(C=C(C=C1)NC2=C(C=NC3=CC(=C(C=C32)OC)OC)C#N)OC
2851,P00533,4.3,CCN(CC)C1=CC=C(C=C1)NC2=C(C=C3C(=C2)C(=O)NC3=O)NC4=CC=C(C=C4)N(CC)CC
2852,P00533,4.3,C1=CC(=CC(=C1)NC2=NC=CC(=N2)C3=CN=CC=C3)N
2853,P00533,4.31,CC1=C(C=C(C=C1)N(C)C(=O)C2=CC=CC=C2)NC3=NC=CC(=N3)C4=CN=CC=C4
2854,P00533,4.31,C1=CC(=CC=C1CC(=O)NC2=CC(=CC(=C2)SC[C@H](CO)O)[N+](=O)[O-])F
2855,P00533,4.31,CC1=CNC(=C1CCC(=O)O)/C=C\2/C3=C(C=C(C=C3)C4=CC(=CC=C4)OC)NC2=O
2856,P00533,4.32,CC1=C(C(=NC2=C1C(=NC(=N2)NCCO)N)NCCO)C#N
2857,P00533,4.32,CCOC(=O)NC1=CC=C(C=C1)NC2=NC=NC3=CC(=C(C=C32)OC)OC
2858,P00533,4.32,CC1=C(C(N=C(N1)NN)C2=C(C=C(C=C2)O)O)C(=O)NC3=CC(=CC=C3)[N+](=O)[O-]
2859,P00533,4.32,COC1=C(C=C2C(=C1)C(=C(C=N2)C#N)NC3=CC=C(C=C3)F)OC
2860,P00533,4.32,COC1=C(C(=CC(=C1)/C=C(\C#N)/C(=O)N)SCCCC(=O)O)O
2861,P00533,4.33,C1=CC=C2C(=C1)C(=C(N2)SSC3=C(C4=CC=CC=C4N3)CCC#N)CCC#N
2862,P00533,4.33,CN1C2=CC=CC=C2C(=C1SSC3=C(C4=CC=CC=C4N3C)C(=O)NC5=CC=CC=C5C(=O)O)C(=O)NC6=CC=CC=C6C(=O)O
2863,P00533,4.33,CN1C2=CC=CC=C2C(=C1SSC3=C(C4=CC=CC=C4N3C)C(=O)NC5=CC=CC=N5)C(=O)NC6=CC=CC=N6
2864,P00533,4.33,C1=CC(=CC(=C1)F)COC2=C(C=C(C=C2)NC3=NC=NC(=C3)C4=CN=CC=C4)Cl
2865,P00533,4.33,C1=CC(=CC=C1/C=C(\C#N)/C(=O)O)C=O
2866,P00533,4.335,COC1=CC(=CC(=C1O)[N+](=O)[O-])/C=C(/C(=O)NCCCCNC(=O)/C(=C/C2=CC(=C(C(=C2)OC)O)[N+](=O)[O-])/C#N)\C#N
2867,P00533,4.34,C1=CC(=CC(=C1)Br)NC2=NC=C(C3=C2C=C(C=C3)NC(=O)C4=COC=C4)C#N
2868,P00533,4.34,CC1=C(C(=C(C=C1)F)C(=O)N2C(=NC(=N2)NC3=CC=C(C=C3)S(=O)(=O)N)C)F
2869,P00533,4.34,C1=CC=C(C=C1)OC2=C(C=C(C=C2)/C=C(\C#N)/C3=CC=CC=N3)I
2870,P00533,4.34,C1C2=CN=C(N=C2C3=C(S1)C=C(C=C3)Cl)NC4=CC=C(C=C4)Cl
2871,P00533,4.34,CC(C)C1=CC=C(C=C1)NC2=NC(=NC3=C2C=C(N3)CC4=C(C=C(C=C4)Cl)Cl)N
2872,P00533,4.34,CC1=NC(=C2C(=N1)SC3=CC(=C(C=C3CN2)OC)OC)NC4=CC(=C(C=C4)F)Cl
2873,P00533,4.34,CN1C=C(C2=CC=CC=C21)C3=NC(=NC=C3C#N)NC4=C(C=C(C(=C4)NC(=O)C=C)N(C)CCN(C)C)OC
2874,P00533,4.35,CC(C)N1C2=C(C(=N1)C3=CC4=NC=CN4C=C3)C(=NC=N2)N
2875,P00533,4.35,C1=CC(=CC(=C1)NC2=NC=CC(=N2)C3=CN=CC=C3)C(=O)NCCCN
2876,P00533,4.36,CN1C2=C(C=CC(=C2)O)C(=C1SSC3=C(C4=C(N3C)C=C(C=C4)O)C(=O)NC5=CC=CC=C5)C(=O)NC6=CC=CC=C6
2877,P00533,4.36,CCC1=CC=C(S1)/C=C\2/C3=CC=CC=C3NC2=O
2878,P00533,4.36,CCCCN(CC1=CC=CC(=C1O)C)C(=S)NC2=CC=CC=C2
2879,P00533,4.36,C=CC(=O)NC1=CC2=C(C=C1)N=CN=C2NC3=CC=C(C=C3)S(=O)(=O)NC4=NC=CS4
2880,P00533,4.36,COC(=O)C1=CC=C(C=C1)CNC(=O)CCC2=C(NC3=CC=CC=C32)SSC4=C(C5=CC=CC=C5N4)CCC(=O)NCC6=CC=C(C=C6)C(=O)OC
2881,P00533,4.37,CN1C2=CC=CC=C2C(=C1SSC3=C(C4=CC=CC=C4N3C)C(=O)NCC(CO)O)C(=O)NCC(CO)O
2882,P00533,4.37,CC(C)C1=CC=C(C=C1)NC2=NC(=NC3=C2C4=CC=CC=C4C3)N
2883,P00533,4.37,CCOC1=C(C=C2C(=C1)N=CC(=C2NC3=CC(=C(C=C3)F)Cl)C#N)NC(=O)/C=C/C
2884,P00533,4.38,C1=CC(=CC=C1NCC2=C(C=CC(=C2)O)O)O
2885,P00533,4.38,CC(C)C1=CC=C(C=C1)NC2=NC(=NC3=C2C4=C(N3)C=CC=C4Cl)N
2886,P00533,4.39,CN1C2=C(C=C(C=C2)O)C(=C1SSC3=C(C4=C(N3C)C=CC(=C4)O)C(=O)NC5=CC=CC=C5)C(=O)NC6=CC=CC=C6
2887,P00533,4.39,C[C@H](C1=C(C=C2C(=C1O)C(=O)C3=C(C(=C(C=C3C2=O)O)O)O)O)OC
2888,P00533,4.39,C1CCC(=NNC2=NC(=O)CS2)CC1
2889,P00533,4.4,C[C@H](C(=O)N[C@H](C)C(=O)OC(C)(C)C)NC(=O)C1=CC=C(C=C1)S(=O)(=O)OC2=CC=C(C=C2)/C=C/[N+](=O)[O-]
2890,P00533,4.4,C[C@@H](C(=O)N[C@@H](C)C(=O)OC(C)(C)C)NC(=O)C1=CC=C(C=C1)S(=O)(=O)OC2=CC=C(C=C2)/C=C/[N+](=O)[O-]
2891,P00533,4.4,C1CN(CCN1CCCN2C3=CC=CC=C3SC4=C2C=C(C=C4)C(F)(F)F)CCO
2892,P00533,4.41,C1=CC2=C(C(=C1)Cl)C3=C(N2)N=C(N=C3NC4=C(C=C(C=C4)Cl)F)N
2893,P00533,4.41,CC(C)C1=CC=C(C=C1)NC2=NC(=NC3=C2C4=C(N3)C=CC=C4Cl)NC(=O)C(C)(C)C
2894,P00533,4.41,CC1=CC=C(C=C1)S(=O)(=O)NC(=O)CC2=CC=C(C=C2)OC
2895,P00533,4.41,CCCCCCCCCCCCNC(=O)/C=C/C1=CC=CC=C1
2896,P00533,4.42,CCOC1=CC=CC=C1C2=NN=C(O2)SCC3=CC=CC=C3
2897,P00533,4.42,C1=CC=C(C=C1)CNC(=O)CC2=C(NC3=CC=CC=C32)SSC4=C(C5=CC=CC=C5N4)CC(=O)NCC6=CC=CC=C6
2898,P00533,4.42,C1=CC=C(C=C1)CSC2=NN=C(O2)C3=CC=CC=C3[N+](=O)[O-]
2899,P00533,4.42,CC(=O)NC1=CC=C(C=C1)NC2=NC(=NC3=CC(=C(C=C32)OC)OC)Cl
2900,P00533,4.43,C1=C(C=C(C=C1O)O)C=C(C#N)C#N
2901,P00533,4.43,CCCCN(CC1=C(C(=CC=C1)Br)O)C(=O)NC2=CC=CC=C2
2902,P00533,4.43,C[C@H](C1=C(C=C2C(=C1O)C(=O)C3=C(C=C(C=C3C2=O)O)O)O)O
2903,P00533,4.44,C1=CC(=C(C=C1C=C(C#N)C#N)O)O
2904,P00533,4.44,C1CCCC(=NNC2=NC(=O)CS2)CC1
2905,P00533,4.44,CN(C)C1=CC=C(C=C1)NC2=NC(=NC3=CC(=C(C=C32)OC)OC)Cl
2906,P00533,4.44,CCNC(=O)NC1=CC=C(C=C1)NC2=NC=NC3=CC(=C(C=C32)OC)OC
2907,P00533,4.45,CC(=O)NC1=CC=C(C=C1)S(=O)(=O)NC2=NC3=CC=CC=C3N=C2NC4=CC=C(C=C4)C(=O)O
2908,P00533,4.45,C1CCC(C1)NC(=O)C2=CC=C(C=C2)N(CCCl)CCCl
2909,P00533,4.46,C1=C(C=C(C(=C1[N+](=O)[O-])O)O)/C=C(/C(=O)NCCCNC(=O)/C(=C/C2=CC(=C(C(=C2)O)O)[N+](=O)[O-])/C#N)\C#N
2910,P00533,4.46,C1=CC=C2C(=C1)C(=CN2)C(=O)CN3C=NC4=C3N=CN=C4N
2911,P00533,4.46,C1OC2=C(O1)C=C3C(=C2)C(=NC(=N3)Cl)NC4=CC=C(C=C4)S(=O)(=O)N
2912,P00533,4.46,COC(=O)CC1=C(NC2=CC=CC=C21)SSSC3=C(C4=CC=CC=C4N3)CC(=O)OC
2913,P00533,4.46,COC1=CC=C(C=C1)NC(=O)NC2=CC=C(C=C2)NC3=NC=NC4=CC(=C(C=C43)OC)OC
2914,P00533,4.47,CN1C2=C(C(=N1)C3=CC4=C(C=C3)N=CC=C4)C(=NC=N2)N
2915,P00533,4.47,COC1=CC=C(C=C1)N2C(=O)C=NC3=CN=C(N=C32)NC4=CC=C(C=C4)NC(=O)C=C
2916,P00533,4.48,COC1=CC=C(C=C1)CC(=O)NS(=O)(=O)C2=CC=C(C=C2)Cl
2917,P00533,4.48,CCOC1=C(C=C2C(=C1)C(=C(C=N2)C#N)NC3=CC(=CC=C3)Br)OC
2918,P00533,4.48,C1=CC(=CC(=C1)NC2=NC=NC3=C2C=C(N3)CC4=C(C=C(C=C4)Cl)Cl)C(F)(F)F
2919,P00533,4.48,CN1C2=CC=CC=C2C(=C1SSC3=C(C4=CC=CC=C4N3C)CC(=O)OC)CC(=O)OC
2920,P00533,4.48,COC1=CC=CC=C1/C=C/C(=N/NC(=S)N)/C2=CC=CC=C2
2921,P00533,4.49,CC1=NC=C(N1CCOC(=O)/C=C/C2=CC=CC=C2OC)[N+](=O)[O-]
2922,P00533,4.49,C1=CC(=CC=C1COC(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl)Cl
2923,P00533,4.49,CC1=NN(C(=C1C2C(=C(N(C3=C2C(=O)CC(C3)(C)C)C4=CN=CC=C4)N)C#N)Cl)C5=CC=CC=C5
2924,P00533,4.49,CCCCN(CC1=C(C(=CC=C1)Cl)O)C(=O)NC2=CC=CC=C2
2925,P00533,4.49,C1=CC=C2C(=C1)C(=C(N2)SSC3=C(C4=CC=CC=C4N3)CC#N)CC#N
2926,P00533,4.5,CC(C)(C)NC(=O)C1=CC=C(C=C1)N(CCCl)CCCl
2927,P00533,4.5,CC1=C(NC(=C1CCC(=O)O)C)/C=C\2/C3=C(C=C(C=C3)C4=CC=CC=C4OC)NC2=O
2928,P00533,4.5,CCCCN(CC1=CC(=CC(=C1O)Br)Br)C(=S)NC2=CC=CC=C2
2929,P00533,4.5,CC(=O)NC1=CC=C(C=C1)NC2=NC=NC3=CC(=C(C=C32)OC)OC
2930,P00533,4.5,C1C[C@H](N(C1)C2=NC(=O)/C(=C\C3=CC=C(S3)Br)/S2)C(=O)NC4=CC5=C(C=C4)N=CN=C5NC6=CC(=CC=C6)Cl
2931,P00533,4.51,COC1=CC=CC(=C1)/C=N/NC2=NC(=O)CS2
2932,P00533,4.51,CCCCN(CCCC)C(=O)C1=CC=C(C=C1)N(CCCl)CCCl
2933,P00533,4.51,CN(C)CCOC1=C(C2=C(C3=CC=CC=C31)OC4=C2C(=O)C5=CC=CC=C5C4=O)C(=O)OC
2934,P00533,4.51,CC1=NC(=C2C(=N1)SC3=CC(=C(C=C3CN2)OC)OC)NC4=CC(=CC=C4)Br
2935,P00533,4.51,CC(C)(C)C(=O)NC1=NC2=C(C3=C(N2)C=CC=C3Cl)C(=N1)NC4=CC(=CC=C4)F
2936,P00533,4.51,CC1=CC=CC=C1CC2=CC3=C(N2)N=C(N=C3N(C)C4=CC(=CC=C4)Br)N
2937,P00533,4.51,CNC1=NC=NC2=C1C(=CN2C3=CC=CC=C3)C4=CC=CC=C4
2938,P00533,4.51,CCCCNC(=O)NC1=CC=C(C=C1)NC2=NC=NC3=CC(=C(C=C32)OC)OC
2939,P00533,4.52,CCCN1CCC(CC1)N2C=C(N=N2)CNC3=CC(=C4C(=C3)C(=C(C=N4)C#N)NC5=CC(=C(C=C5)F)Cl)Cl
2940,P00533,4.52,CN1CCC(CC1)NC(=O)C2=CN=C(N=C2NC3CCCC3)NCC4=CC=CC=C4OC
2941,P00533,4.52,CN1CCC(CC1)NC(=O)C2=CN=C(N=C2N[C@@H]3COC[C@H]3O)NC4=CC(=CC(=C4)Cl)Cl
2942,P00533,4.52,CN1CCC(CC1)NC(=O)C2=CN=C(N=C2NC3CCCC3)NCC4=C(C=CC(=C4)Cl)Cl
2943,P00533,4.52,COC1=C2C(=CC(=C1)NC(=O)/C=C/CN3CCOCC3)C(=C(C=N2)C#N)NC4=CC(=CC=C4)Br
2944,P00533,4.52,CN1CCC(CC1)NC(=O)C2=CN=C(N=C2NC3CCC(CC3)N(C)C)NC4=CC(=CC(=C4)Cl)Cl
2945,P00533,4.52,C1COCCN1CCCN2C3=C(C=C4C(=C3)C(=NC=N4)NC5=CC=CC=C5O)OC2=O
2946,P00533,4.52,CC1=C(NC=C1CCC(=O)O)/C=C\2/C3=C(C=C(C=C3)C4=CC(=CC=C4)OC)NC2=O
2947,P00533,4.52,CN(C1=CC=CC(=C1)C(F)(F)F)C2=NC=NC3=CC(=C(C=C32)OC)OC.Cl
2948,P00533,4.53,C1=CC(=C(C=C1Cl)Cl)COC(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl
2949,P00533,4.53,CC(C)(C)NC(=O)/C=C/C1=CC=CC=C1
2950,P00533,4.53,CC(/C=C/C(=O)NC1=C(C=C2C(=C1)C(=C(C=N2)C#N)NC3=CC(=C(C=C3)F)Cl)OC)N(C)C
2951,P00533,4.53,CC1=C(C=C(C=C1)NC2=NC=NN3C2=CC=C3C)O
2952,P00533,4.53,CCCN(CCC)C(=O)C1=CC=C(C=C1)N(CCCl)CCCl
2953,P00533,4.53,C1=CC(=CC=C1NC2=NC3=C(C4=CSC(=C42)N)C(=NC=N3)N)S(=O)(=O)N
2954,P00533,4.535555555555555,CCN(CC)CCNC(=O)C1=C(NC(=C1C)/C=C\2/C3=C(C=CC(=C3)F)NC2=O)C
2955,P00533,4.54,C1=CC(=CC=C1S(=O)(=O)NC(=O)C2=CN=C(C=C2)Cl)Br
2956,P00533,4.54,CN(C)C1=CC=CC(=C1)C(=O)NC2=CC(=C(C=C2)Cl)NC3=NC=NC4=CC(=C(C=C43)OC)OC
2957,P00533,4.54,CC1=CC=C(C=C1)S(=O)(=O)C2=C(NC3=CC=CC=C32)SSC4=C(C5=CC=CC=C5N4)S(=O)(=O)C6=CC=C(C=C6)C
2958,P00533,4.54,C1=CC2=C(C(=C1)O)NC3=C4C(=C5C(=C23)C(=O)NC5=O)C6=C(N4)C(=CC=C6)O
2959,P00533,4.54,COC1=C(C=C2C(=C1)C(=NC=N2)NC3=CC=C(C=C3)NC(=O)NC4=CC=CC=C4)OC
2960,P00533,4.54,C1=CC(=C(N=C1)Cl)C(=O)NS(=O)(=O)C2=CC=C(C=C2)F
2961,P00533,4.54,CCNC(=O)NC1=CC=C(C=C1)NC2=NC=NC3=CC(=C(C=C32)OC)OCCN(CC)CC
2962,P00533,4.54,C1CCC2=C(C1)C(=C(N2)/C=C\3/C4=C(C=CC(=C4)S(=O)(=O)N)NC3=O)CCC(=O)O
2963,P00533,4.54,CC1=C\2C(=CC=C1)NC(=O)/C2=C\C3=C(C(=CN3)C)CCC(=O)O
2964,P00533,4.54,CC(=O)N1C(CC(=N1)C2=CC(=C(C=C2)Cl)Cl)C3=CC=CC=C3
2965,P00533,4.54,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)OC=CC4=O)C(=NC=N2)N
2966,P00533,4.54,CN(C)CCCN1C2=CC=CC=C2SC3=C1C=C(C=C3)Cl
2967,P00533,4.5425,CC1=CC=C(C=C1)S(=O)(=O)CC2=C(C(=CC(=C2)C=C(C#N)C#N)OC)O
2968,P00533,4.55,CC1=CC=C(C=C1)C2CC(=NN2C3=NC(=CS3)C4=CC=C(C=C4)Cl)C5=CC=C(C=C5)Br
2969,P00533,4.55,CC(=O)OC(CC1=C(NC2=CC=CC=C21)SSC3=C(C4=CC=CC=C4N3)CC(C(=O)NCC5=CC=CC=C5)OC(=O)C)C(=O)NCC6=CC=CC=C6
2970,P00533,4.55,C1=CC=C2C(=C1)C=C(N2)CCC(=O)NC3=CC4=C(C=C3)C(=CN=C4NC5=CC(=CC=C5)Br)C#N
2971,P00533,4.550000000000002,C1=CC2=C(C=C1[N+](=O)[O-])C(=C(C#N)C#N)C(=O)N2
2972,P00533,4.56,C1=CC(=C(C=C1/C=C(\C#N)/C(=O)O)O)O
2973,P00533,4.56,CC1=CC(=C(C(=C1)CN(CC2=CC=C(C=C2)F)C(=O)NC3=CC=CC=C3)O)C
2974,P00533,4.56,C[C@H](C1=C(C=C2C(=C1O)C(=O)C3=C(C=C(C=C3C2=O)O)O)O)OC
2975,P00533,4.565,COC1=CC(=CC(=C1O)CSC2=NC3=CC=CC=C3N2)/C=C(\C#N)/C(=O)N
2976,P00533,4.57,C1=CC(=CC(=C1)NC2=NC(=NC3=C2C=C(N3)CC4=C(C=C(C=C4)Cl)Cl)N)C(F)(F)F
2977,P00533,4.57,CC(C)(C)C(=O)NC1=NC2=C(C=C(N2)CCC3=CC=CC=N3)C(=N1)NC4=CC(=C(C=C4)F)C(F)(F)F
2978,P00533,4.57,CCCCCCCCCCCCCCNC(=O)C1=C(C=CC(=C1)NCC2=C(C=CC(=C2)O)O)O
2979,P00533,4.57,CN(C1=CC(=CC=C1)Cl)C2=C3C(=NC=N2)SC4=CC(=C(C=C4CN3)OC)OC
2980,P00533,4.57,CC1=NC=C(N1CCOC(=O)/C=C/C2=CC=CC=C2F)[N+](=O)[O-]
2981,P00533,4.57,CCN(CC)C(C)/C=C/C(=O)NC1=C(C=C2C(=C1)C(=C(C=N2)C#N)NC3=CC(=C(C=C3)F)Cl)OC
2982,P00533,4.57,C1CCCC(=NNC2=NC(=O)CS2)CCC1
2983,P00533,4.57,C1C(=O)N=C(S1)N/N=C/C2=CC(=CC=C2)[N+](=O)[O-]
2984,P00533,4.57,CC1=CC=C(C=C1)S(=O)(=O)NC(=O)C2=C(N=CC=C2)Cl
2985,P00533,4.576666666666666,COC1=CC(=CC(=C1O)CSCCCC(=O)O)/C=C(\C#N)/C(=O)N
2986,P00533,4.58,COC1=CC(=CC(=C1)C2=NN=C(O2)SCC3=CC=CC=C3)OC
2987,P00533,4.58,CC1=CC=C(C=C1)S(=O)(=O)NC(=O)CC2=CC(=CC=C2)Br
2988,P00533,4.58,COC1=CC=C(C=C1)CC(=O)NS(=O)(=O)C2=CC=CC=C2
2989,P00533,4.58,CN(C)C/C=C/C(=O)NC1=CC=CC(=C1)N2C(=O)C=NC3=CN=C(N=C32)NC4=CC=C(C=C4)OC
2990,P00533,4.58,C1=CC=C(C=C1)/C(=N\NC(=S)N)/C=C/C2=CC=C(C=C2)Br
2991,P00533,4.58,C1=CC=C(C(=C1)O)O
2992,P00533,4.59,CC(=O)N1C(CC(=N1)C2=CC(=C(C=C2)Cl)Cl)C3=CC(=CC(=C3)OC)OC
2993,P00533,4.59,C1C(N(N=C1C2=CC=C(C=C2)Br)C3=NC(=CS3)C4=CC=C(C=C4)Cl)C5=CC=C(C=C5)Br
2994,P00533,4.59,C1CCC2=C(C1)C3=C(N2)N=CN=C3NC4=CC=CC(=C4)C(=O)O
2995,P00533,4.59,C[C@@H](CN)N1C2=C(C(=N1)C3=CC(=C(C=C3)F)O)C(=NC=N2)N
2996,P00533,4.59,CN1C2=C(C=C(C=C2)O)C(=C(C#N)C#N)C1=O
2997,P00533,4.59,C1C2=CC=CC=C2C3=C1N=C(N=C3NC4=CC=C(C=C4)Cl)N
2998,P00533,4.59,C1=CC=C(C=C1)/C(=N\NC(=S)N)/C=C/C2=CC=CC=C2Br
2999,P00533,4.59,COC1=CC=C(C=C1)N2C(=O)C=NC3=CN=C(N=C32)NC4=CC=C(C=C4)N
3000,P00533,4.6,CC1=C(C=C(C=C1)NC(=O)C2=CC(=CC=C2)OC(C(F)F)(F)F)OC3=C(C=CC=N3)C4=NC(=NC=N4)NC
3001,P00533,4.6,CNC1=NC=NC(=N1)C2=C(N=CC=C2)OC3=CC(=C(C=C3)F)C(=O)NC4=C(C=CC(=C4)C(F)(F)F)N(C)CCCN(C)C
3002,P00533,4.6,CC1=NC=C(N1CCOC(=O)/C=C/C2=CC=CC=C2[N+](=O)[O-])[N+](=O)[O-]
3003,P00533,4.6,C1=CC=C(C=C1)NC(=O)CCC2=C(NC3=CC=CC=C32)SSC4=C(C5=CC=CC=C5N4)CCC(=O)NC6=CC=CC=C6
3004,P00533,4.6,CC(C)N1C2=C(C(=N1)C3=CC4=C(C=C3)C=NC=C4)C(=NC=N2)N
3005,P00533,4.6,CCOC(=O)C1=CN2C(=C1CC3=CC=CC=C3)C(=NC=N2)NC4=CC5=C(C=C4)N(N=C5)CC6=CC=CC=C6
3006,P00533,4.6,C1=CC(=CN=C1)C(=O)NS(=O)(=O)C2=CC=C(C=C2)Cl
3007,P00533,4.6,CC(=O)NC1=CC=C(C=C1)C#CC2=CN=CN=C2NC3=CC(=C(C=C3)OCC4=CC(=CC=C4)F)Cl
3008,P00533,4.6,CNCCN(C)C1=CC(=C(C=C1NC(=O)C=C)NC2=NC=CC(=N2)C3=CN(C4=CC=CC=C43)C)OC
3009,P00533,4.61,CC1=NC(=C2C(=N1)SC3=CC(=C(C=C3CN2)OC)OC)NC4=CC5=C(C=C4)C=NN5
3010,P00533,4.61,C1C(N(N=C1C2=CC=C(C=C2)Br)C3=NC(=CS3)C4=CC=C(C=C4)Cl)C5=CC=C(C=C5)[N+](=O)[O-]
3011,P00533,4.61,C1=CC(=CC(=C1)Br)CC(=O)NS(=O)(=O)C2=CC=C(C=C2)Br
3012,P00533,4.61,CCCCN(CC1=CC(=CC(=C1O)Cl)Cl)C(=S)NC2=CC=CC=C2
3013,P00533,4.61,C1=CC=C(C=C1)S(=O)(=O)NC(=O)CC2=CC(=CC=C2)Br
3014,P00533,4.61,CC1=NC=C(N1CCOC(=O)/C=C/C2=CC=CC=C2Br)[N+](=O)[O-]
3015,P00533,4.61,CC1=CC=C(C=C1)S(=O)(=O)NC(=O)C2=CN=CC=C2
3016,P00533,4.62,CC1=NN(C(=C1C2C(=C(N(C3=C2C(=O)CC(C3)(C)C)C4=CN=CC=C4)N)C#N)Cl)C5=CC=C(C=C5)Cl
3017,P00533,4.62,CC\1=C(C2=C(/C1=C\C3=CC=C(C=C3)SC)C=CC(=C2)F)CC(=O)O
3018,P00533,4.62,COC1=CC=C(C=C1)CC(=O)NS(=O)(=O)C2=CC=C(C=C2)Br
3019,P00533,4.62,C1=CC=C(C=C1)CCNC(=O)CCC2=C(NC3=CC=CC=C32)SSC4=C(C5=CC=CC=C5N4)CCC(=O)NCCC6=CC=CC=C6
3020,P00533,4.62,C1=CC(=CC(=C1)Cl)NC2=C3C(=NN2)N=CN=C3OC4=CC(=CC=C4)Cl
3021,P00533,4.62,C1C2=CC=CC=C2C3=C1N=C(N=C3NC4=CC(=CC=C4)Br)N
3022,P00533,4.62,CC1=CN=C(N=C1C2=C3C=CC=CN3N=C2)NC4=C(C=CC(=C4)NC(=O)/C=C/CN(C)C)OC
3023,P00533,4.62,CC(=O)N1C(CC(=N1)C2=CC(=C(C=C2)Cl)Cl)C3=CC=CC=C3Cl
3024,P00533,4.62,C1C(N(N=C1C2=CC=C(C=C2)Br)C3=NC(=CS3)C4=CC=C(C=C4)Cl)C5=CC=C(C=C5)F
3025,P00533,4.62,CC1=C(NC(=C1CCC(=O)O)C)/C=C\2/C3=C(C=C(C=C3)C4=CC(=CC=C4)OC)NC2=O
3026,P00533,4.63,CC1=CC=C(C=C1)NC(=O)C2=C(NC(=NC2C3=C(C=C(C=C3)O)O)NCC4=CC=CC=C4)C
3027,P00533,4.63,C1=CC=C(C=C1)/C(=N\NC(=S)N)/C=C/C2=CC=CC=C2Cl
3028,P00533,4.63,CC1=CC=CC(=C1)/C=N/NC2=NC(=O)CS2
3029,P00533,4.64,CC1=CC(=CC=C1)N2C(=O)/C(=C\C3=CC=C(O3)C4=CC=CC=C4F)/C(=O)N2
3030,P00533,4.64,C1=CC=C(C=C1)/C=C/C(=O)NC2=CC=CC=C2
3031,P00533,4.64,CN(C)C/C=C/C(=O)NC1=CC(=C(C=C1)OC)NC2=NC=C(C(=N2)C3=C4C=CC=CN4N=C3)Cl
3032,P00533,4.64,C1=CC=C(C=C1)CCC2=CC3=C(N2)N=C(N=C3NC4=CC(=C(C=C4)F)Br)N
3033,P00533,4.64,CC1=C(C(=CC(=C1)C=C(C#N)C#N)O)O
3034,P00533,4.64,CC1=C(NC=C1CCC(=O)O)/C=C\2/C3=C(C=C(C=C3)C4=CC=C(C=C4)OC)NC2=O
3035,P00533,4.64,CCCCNC(=O)C1=CC=C(C=C1)N(CCCl)CCCl
